2441,499
184,752
3437,463
7665,315
6863,133
4749,175
205,495
11425,555
3142,362
8996,756
2165,887
8376,752
5469,575
11670,122
1749,535
12177,539
804,756
11213,239
11862,570
11093,663
4424,0
8043,297
10819,801
9567,213
7128,336
7952,616
8166,586
8368,72
8531,241
11945,339
9518,562
8725,599
3377,379
5717,407
4904,416
7839,533
197,71
1497,707
2005,535
11773,799
6611,369
3205,775
3226,54
4851,721
4700,140
10748,236
197,327
9629,383
4294,234
8043,553
11153,539
10341,423
1761,875
7952,360
8765,351
8766,194
26,182
10637,175
4946,590
9185,875
413,639
8565,887
6959,677
10547,785
1796,532
2151,893
9805,623
10789,359
10484,324
5933,655
1552,616
11958,474
7081,595
5130,742
7090,110
8249,227
616,224
148,420
10556,44
5201,731
11391,437
8037,423
2070,250
6176,56
8137,563
10273,171
5728,632
8492,796
8199,93
7222,602
9073,443
4845,79
11531,777
1937,539
2426,86
1135,485
5385,371
5569,651
1014,26
5903,197
7702,250
8200,192
10661,743
3993,387
11961,355
2041,163
7581,639
1421,175
1289,371
8954,726
3606,506
6533,263
11117,463
3799,301
3984,744
6909,287
8718,338
8902,234
3232,696
7460,756
1126,458
3251,145
5538,94
5862,586
7185,155
11747,513
9796,852
9349,775
3860,548
6789,263
1604,852
4561,859
2297,163
7835,345
10437,327
7185,411
203,201
2185,243
2681,803
8861,639
11047,317
6494,418
10733,127
6668,140
10257,683
3437,767
4899,113
205,735
3457,635
6385,779
10501,695
1586,222
12177,299
11537,427
10601,291
4747,441
4910,2
4444,700
11284,532
6577,203
11659,185
5489,395
10561,59
9422,290
12065,667
5265,555
7869,495
10174,626
7279,213
10227,481
10723,561
4545,187
5194,534
3254,490
5724,444
3771,777
10449,619
10613,71
580,612
10174,882
764,476
4676,612
2745,595
11700,308
1617,747
7841,795
197,631
11093,679
1661,687
1060,196
278,458
11173,215
6133,711
1579,473
10065,235
3795,833
4294,730
1387,537
2554,486
8583,749
938,502
4201,35
8938,822
6509,255
10107,201
5563,777
6233,627
2005,551
4131,369
1245,399
11854,674
1192,784
2199,733
7414,42
5645,287
3205,567
8095,37
10902,586
8951,701
10597,407
2313,323
372,500
10789,87
8199,877
2863,661
8748,812
3705,19
6817,795
1044,532
2679,61
5932,812
8555,537
9051,297
9539,273
4183,413
8433,523
5993,803
5679,661
1947,105
5535,805
6847,197
7173,439
1327,661
9673,259
2364,796
911,117
4813,735
5821,495
5179,649
6654,178
9581,255
9103,117
12039,877
3757,319
11419,873
9173,807
3005,495
8860,252
2872,576
3227,873
963,145
10241,763
8801,731
7185,683
374,170
6260,756
11463,301
426,758
2733,575
4197,663
8272,408
965,887
9745,171
8139,505
6025,451
5547,345
5722,710
2803,481
9633,283
7206,698
2682,870
893,175
425,99
437,647
1453,575
4053,295
10233,403
9277,623
1158,154
1005,127
3769,851
2469,215
9308,700
50,222
1197,575
4289,443
567,765
8861,847
1869,95
924,252
9389,575
8586,598
12176,472
1453,319
1817,819
8334,226
6545,43
8353,539
7225,723
8861,591
6585,339
9197,383
4318,530
9542,602
1096,560
5000,112
2733,319
4207,469
3414,266
337,763
4270,402
9473,235
8345,163
11760,168
8885,663
2725,455
3863,333
1760,728
631,301
6832,616
7318,346
4087,173
2501,103
905,467
4005,455
1414,138
10733,623
9780,420
1709,47
417,523
4809,19
2705,59
7269,135
6810,534
2441,467
175,5
7197,735
5266,686
2533,7
5480,448
10357,855
2095,645
4545,427
4922,54
2189,399
85,439
3672,240
6122,294
11662,754
10858,166
7799,301
4720,808
2137,355
8043,9
10321,763
8388,500
9201,283
4323,33
10177,427
4343,429
3713,107
3103,693
7851,329
11917,399
10138,278
1691,121
4294,458
4617,595
10483,241
10808,80
2351,645
8725,375
9711,325
6966,122
2921,51
9751,77
9781,535
533,119
278,730
190,866
7995,409
6693,71
10293,791
4957,799
11958,250
2364,268
10678,506
7101,767
3380,164
6491,569
11909,551
870,234
7375,165
2669,239
5435,665
3675,57
10353,155
5342,2
11034,150
2099,305
6825,371
4388,724
6989,847
6675,401
6684,108
10657,523
4315,697
432,616
7101,255
6470,842
9561,355
11521,747
5677,687
2294,58
5557,151
3929,611
6867,337
12121,611
9856,248
11329,299
7589,455
607,245
4366,626
2091,201
1483,745
7865,323
6748,684
6432,280
2061,15
6321,731
6513,411
3434,166
5232,296
2823,381
1197,303
11605,439
11148,28
8556,124
9065,819
1269,215
151,205
4379,249
7145,691
823,493
670,194
9948,556
721,379
9674,646
2855,29
11483,697
9858,222
6635,649
6960,744
8769,555
1290,198
1949,607
11067,665
2469,455
5569,427
9633,779
3302,362
5274,278
2683,217
8374,506
3983,357
8709,679
11961,579
2712,560
6626,446
3253,103
9606,378
4564,52
3762,702
2298,262
1169,203
7684,196
2817,539
9971,1
1851,361
3161,147
11517,719
6668,364
366,418
6709,231
4757,263
4616,784
10479,437
11781,87
5785,851
1230,450
5633,539
1241,19
10522,614
7269,887
11537,75
12035,817
2441,35
6029,127
5064,336
9311,773
4432,632
10633,35
11457,347
9017,51
3031,509
917,263
2563,49
7005,239
7655,301
5877,39
9292,44
10105,243
11436,332
10969,19
11965,15
6293,263
1749,711
7603,833
2908,604
8285,495
10433,859
5727,773
4283,745
8887,669
5147,521
9710,290
11673,851
7768,0
2737,43
625,875
12007,301
481,443
10421,359
4902,346
2830,642
11773,207
3510,10
3194,390
11325,399
7760,632
8766,530
6977,731
12179,481
7961,467
2941,847
5412,292
11631,821
6753,59
7585,763
1417,35
5655,189
9557,583
4709,631
10411,697
827,617
6032,56
4730,390
1224,336
5625,371
8227,145
8390,58
5817,691
4375,189
5361,235
10889,547
11053,95
11401,803
9021,399
5139,353
12142,674
3858,478
9073,619
5677,95
2099,193
9103,661
11065,819
3949,287
8187,425
3655,77
3350,42
8565,679
3533,63
6805,263
4528,408
10730,726
981,711
1481,483
37,183
3959,733
9653,359
393,35
9673,483
2039,861
3533,831
10535,749
11034,870
7293,591
9103,149
9285,791
10261,647
8157,879
8808,560
5749,423
1032,784
8037,119
7061,7
4947,33
109,31
1755,329
9723,425
6654,338
7998,530
3606,42
10294,394
3169,59
6260,532
3992,192
2864,24
4024,544
4207,565
1941,775
11393,667
3465,803
10793,771
4125,47
2673,619
5172,84
5173,743
10721,187
7145,579
3098,614
11066,710
8017,523
10853,631
6299,649
2915,593
8769,731
5203,33
5376,136
6199,285
10101,679
5722,38
1493,455
11585,731
7856,152
374,842
2977,507
2337,379
10641,203
588,556
6321,299
6819,273
489,339
3253,119
9433,259
7665,763
519,413
3609,451
11579,889
41,19
8833,395
234,198
4625,91
3497,403
8233,19
966,42
9911,653
2765,303
6505,467
1821,831
9148,364
2165,439
8528,360
6130,110
1098,486
11995,857
10541,79
5509,455
1444,180
2095,101
10561,203
3417,387
2441,51
9769,19
4087,845
3446,602
1821,63
3781,647
9798,682
1708,604
5948,492
9209,611
11974,810
1760,56
2584,336
185,163
2949,455
9129,147
3824,72
3529,243
4341,567
8925,639
4382,418
5033,147
8947,17
2280,416
5878,474
10299,121
9181,127
7087,229
8897,331
3377,187
5869,655
9284,660
10441,499
11917,623
10462,226
9345,651
11305,275
3684,756
6286,530
11976,320
3205,199
3867,537
5685,247
12028,812
11417,579
1183,213
1517,655
389,711
5105,763
5604,884
11631,805
4537,163
4110,402
8034,222
8369,315
278,570
4353,779
462,210
3270,810
2629,519
1185,491
3636,836
2334,674
7385,259
270,402
2090,646
7293,95
10556,492
12041,691
2131,817
6205,415
3777,75
7193,707
9986,446
10149,295
4803,353
11817,787
6470,170
9073,891
7771,217
3890,558
8777,371
11380,772
26,630
515,33
3441,635
3768,304
1174,698
6735,197
8543,533
8565,439
4998,362
9732,724
6989,175
11064,688
8625,571
2284,28
37,423
1825,875
7862,794
7254,250
5139,625
4693,87
11054,754
1785,611
8629,887
507,697
4756,612
69,7
4135,509
9826,222
4787,849
9350,618
8384,728
7245,431
10183,733
4014,626
4665,803
1604,404
10233,99
2297,611
7185,859
2336,248
8861,191
6433,875
12125,767
5793,747
273,91
11393,395
5547,681
9948,716
1177,579
375,205
11606,250
5102,306
9665,75
7224,688
6909,735
3181,271
1421,623
11698,430
4379,793
6667,457
2966,698
8821,439
11139,161
8861,703
2195,241
7723,553
588,572
8557,271
3679,21
9715,529
10041,291
6635,873
12003,193
2082,542
1941,23
9593,739
7481,19
4565,743
5387,249
2949,759
4412,476
11751,525
8681,355
11293,271
1617,299
3253,327
7817,3
5865,355
5877,519
3771,457
4137,291
6272,40
10174,434
11333,311
10052,420
2745,147
6668,588
175,469
5053,47
3781,695
9473,571
4778,822
571,73
733,847
4311,221
8874,822
6434,558
6923,249
7249,299
917,295
1577,35
957,47
804,772
2104,640
4616,304
10816,360
4473,723
6771,161
8081,747
8570,166
5489,843
3386,486
10227,33
10561,763
329,323
5238,362
11418,710
1173,551
9151,261
6398,882
8520,240
4617,131
3194,166
5961,835
5645,735
11661,95
10727,525
9781,199
8653,31
5412,516
1741,287
2737,267
3877,663
7129,819
4233,259
2474,54
379,521
1194,310
3318,490
1376,136
11945,675
6428,444
3845,631
9892,644
11063,61
7331,817
3115,25
197,439
7363,337
8674,366
8033,539
12099,465
6590,434
11478,842
3052,812
5655,413
471,733
157,143
9100,716
5535,485
6693,151
4439,861
1856,360
8707,529
3512,0
3209,771
11664,280
4183,93
10241,315
7823,693
2629,823
4092,28
8178,94
8829,879
10293,711
2670,642
3321,595
7386,646
2518,586
8707,785
6766,642
3534,738
4845,703
11521,315
3269,183
9347,145
2851,689
9865,771
11043,689
2272,520
7517,719
10618,166
7527,653
393,259
1856,616
5933,127
7101,303
6959,341
6155,761
8139,57
7013,855
9328,248
9501,15
7225,275
4501,295
5813,583
2733,767
8586,150
3709,623
7805,623
1177,371
5742,642
2337,859
8861,143
11483,361
4492,716
1087,645
6299,425
3089,875
975,885
5862,698
7013,343
5722,262
5081,51
11117,575
1197,767
2673,331
9188,324
6453,199
6301,399
8281,691
9745,619
11565,639
7845,535
11585,763
6911,197
1727,261
10233,851
10733,175
1149,127
1474,222
7004,364
8489,819
11741,607
10449,443
7035,537
5785,611
4005,7
6293,567
7431,701
10357,151
1444,404
8611,801
2613,215
9769,819
7837,159
5753,451
8855,525
10490,54
11659,105
12188,812
7472,808
9433,803
9768,576
5907,81
10470,170
549,647
4129,331
4625,635
6263,493
2217,179
1903,261
9719,365
1923,385
4087,621
205,271
5745,91
4137,819
571,345
2521,803
4809,467
1089,491
7594,294
7939,513
11516,780
817,667
10107,537
7526,810
7687,445
4607,213
7892,772
4323,481
2870,698
3205,487
4039,765
4851,49
2148,212
1508,84
10299,345
9181,351
11947,649
4009,691
2737,283
3713,171
9101,847
10575,485
9284,436
12059,313
1335,813
6713,259
4120,880
390,842
399,677
10321,315
4161,235
6133,23
11185,283
11854,626
12179,721
4221,639
8947,817
3786,70
6407,445
1367,77
2707,721
7607,173
481,651
8938,486
11226,150
3757,751
5557,855
5718,474
5729,523
11277,207
7375,357
432,168
1083,89
4366,434
16,136
7061,567
11481,35
7913,371
270,178
10678,58
8565,663
921,99
2882,350
1583,581
4030,418
6847,21
8483,161
870,810
1847,301
3350,794
11653,743
7589,7
4997,231
3879,221
10393,611
2599,477
8960,696
2629,295
3441,859
7345,283
7203,161
11441,283
4317,95
1877,375
3512,784
9723,409
11034,598
7457,331
5516,220
6513,91
10761,147
863,565
4289,875
2082,318
5670,362
2925,47
1839,837
7053,847
9045,887
6464,632
11190,570
3872,728
5232,744
5721,163
3293,351
8517,295
9369,611
10193,187
618,614
945,283
1431,525
1818,598
7185,379
3293,95
5904,392
5091,481
4624,136
7255,845
6941,287
4197,327
5517,847
10234,310
652,684
2441,611
510,530
3273,163
8803,273
8966,698
10947,49
6720,520
549,247
4951,317
8559,373
774,698
10540,140
1606,250
1617,331
5367,285
8955,233
4086,394
11436,780
5460,756
957,847
7959,253
9606,826
9292,364
7684,644
2817,91
864,744
8996,868
1222,378
10357,743
6302,626
4910,674
3956,84
9322,278
4778,598
11293,623
8712,336
4005,887
1577,323
3700,852
2584,0
11537,523
2941,271
10462,434
6244,420
12099,689
736,616
2249,163
4872,336
8460,44
10777,147
5107,577
3816,752
7565,319
11814,26
6133,871
9904,728
3917,255
5727,325
4751,469
5574,122
533,455
11935,645
7881,163
5766,570
4465,555
1874,222
7565,575
2698,502
5483,441
11662,66
146,798
8938,150
2769,203
9437,47
4394,726
8806,346
4902,794
6082,430
4294,122
10655,645
1245,47
278,618
2629,599
1510,474
1511,621
2669,351
7222,458
10657,187
109,863
11653,151
7101,591
4997,663
6959,565
11521,91
11054,418
26,294
7517,175
3005,847
1703,301
9683,737
8249,115
11665,651
7273,131
6654,786
11226,742
7823,469
991,709
11889,299
7497,803
6368,616
6693,759
9956,548
8829,15
3636,276
7061,327
12112,56
5139,801
7264,488
627,449
2577,523
11531,665
9103,213
12029,655
7801,691
11065,371
515,369
3777,539
8565,231
3858,670
10068,756
11585,411
7683,625
872,112
3485,751
7062,490
3342,450
9686,810
8556,460
5813,551
6299,201
10041,627
8779,217
1158,826
80,56
6748,796
588,108
6025,611
6707,129
5425,747
2185,355
6911,421
3992,640
9045,7
7265,635
6301,495
6311,45
7145,259
2103,93
10080,744
3587,369
12044,44
517,535
12064,168
2977,443
1361,331
8861,751
7245,767
6605,639
4665,115
2224,728
5151,773
10529,315
3709,271
10721,763
7805,271
164,756
10897,667
3101,383
4078,882
671,149
3781,199
9798,234
7249,859
4809,691
8559,357
2897,91
2584,784
5185,651
7481,355
4078,626
519,221
9301,23
9007,805
10805,183
3824,520
917,599
5143,493
3529,691
5489,315
8101,359
9891,833
10733,719
3253,567
6993,603
4565,151
2949,135
3456,600
3457,203
52,772
6426,310
11333,583
1414,810
3212,700
9911,205
6241,875
1241,579
8733,127
4198,842
9608,448
1345,395
5421,271
4770,478
5604,308
7556,532
5939,401
8409,323
9558,698
1976,880
198,618
5563,185
12067,449
9954,30
10279,189
1507,385
1192,416
9323,425
4294,618
3845,263
11825,763
137,627
4375,749
1945,3
329,819
9762,350
10432,152
5237,759
379,633
4302,658
3998,866
7087,677
3196,492
10188,252
8897,779
9101,47
8968,576
9781,695
197,455
6083,33
1367,45
4639,277
3867,89
3877,231
3724,444
3896,752
3585,843
1327,37
5565,95
3321,803
8371,273
7427,865
6654,514
332,892
6205,479
1988,84
1672,448
7110,362
9561,707
2913,107
5199,389
494,882
10902,250
3270,362
3757,143
2629,71
9785,355
3615,21
4439,301
4468,836
413,255
4967,509
5647,837
9225,243
2730,838
302,434
7293,543
11207,157
494,626
657,411
6684,460
3777,523
10293,183
57,611
870,586
8208,744
1054,226
9510,266
3016,0
911,453
7101,351
8910,402
7771,665
7293,799
2631,285
7845,359
11585,395
11281,539
8841,371
9665,523
7713,299
567,77
6909,159
3038,674
6453,695
5517,47
11382,282
985,835
8009,563
5568,152
7856,712
59,313
11444,644
9329,59
2336,184
1209,739
3007,117
8861,255
11006,2
9553,859
10071,45
10233,291
7480,752
5710,530
7013,295
6533,647
4421,327
9004,156
7053,47
1534,2
9513,339
1077,439
7581,255
11818,710
4665,355
9065,147
7013,39
10640,616
81,91
11148,700
3840,728
273,539
10843,665
8405,151
4501,599
9867,777
5813,311
6474,166
7958,122
315,57
2764,252
2925,847
8955,457
2460,124
3781,247
8987,873
9148,28
6241,91
10479,213
4341,327
336,280
337,875
7005,655
2623,197
9473,379
4433,875
9963,537
9993,707
10816,808
5143,477
3041,731
5509,439
5021,463
7970,110
3762,222
7675,201
2969,819
1902,194
11517,175
2278,506
5865,803
2949,439
4575,485
4901,215
3446,810
10276,836
693,263
539,873
3497,739
4971,665
3843,593
6302,850
10206,402
9576,336
8447,645
11700,436
329,259
6671,373
6366,402
2137,243
7849,227
11945,227
9578,310
7474,350
2941,47
9771,89
7363,785
8033,91
3185,11
6122,182
10390,458
11235,177
3113,611
8653,863
206,674
9711,469
11185,331
11388,220
11773,687
7892,84
8380,28
3337,707
10025,611
3205,695
11824,632
1101,735
1275,201
1480,304
7171,81
8157,15
5566,754
7385,371
11481,371
6125,767
8727,733
9702,506
3045,407
1612,332
4388,836
7345,843
870,122
11328,296
4336,56
7264,712
5821,623
7293,303
10231,61
8492,684
5077,679
10149,599
8565,455
3371,89
4833,731
5677,575
10393,563
37,471
11664,600
9398,362
627,225
4042,278
5862,250
11565,319
7013,791
4582,506
8191,645
6900,756
4460,492
4622,226
6280,752
6137,19
8902,346
4033,59
1941,871
11066,422
203,633
5731,49
2823,493
4938,150
3984,600
5295,661
4177,619
4665,595
151,93
4125,847
9328,696
10641,427
2683,329
8537,499
579,401
10183,173
944,248
5385,707
11565,575
6859,633
8821,455
2153,675
11129,147
7713,539
8231,653
2072,544
10366,434
4078,850
5877,855
2460,108
5724,556
7034,502
5907,529
6567,285
4129,779
1089,683
6293,631
11823,773
6302,66
10561,427
10398,66
5367,301
10733,495
9606,10
205,847
2328,304
10796,700
8680,448
3965,63
1851,25
2013,287
234,422
1749,183
8926,642
7633,507
2765,591
2155,649
4757,631
3326,290
11781,807
6923,169
2208,280
3031,397
4505,291
10540,700
10541,815
2765,847
489,563
11721,147
2451,401
11741,287
9301,567
7675,473
6709,663
4625,827
245,599
6780,716
7757,207
2238,226
2899,81
4233,851
10279,413
1517,239
9975,557
64,56
8695,813
1060,84
5961,787
1761,203
9751,717
8959,661
10107,857
6721,427
2515,721
10177,299
1568,408
8409,99
289,779
9557,311
9882,406
481,203
4709,263
6519,173
11917,271
8369,91
9181,543
12130,446
10016,408
4353,619
10390,730
5869,239
9446,490
6245,263
6092,476
8897,555
1417,339
1457,603
2271,245
11389,63
3920,520
9285,103
8829,575
2161,283
870,362
8037,775
7061,887
5932,700
5943,877
4317,799
10515,17
7101,639
11339,745
11024,712
7609,707
11521,107
6989,719
8789,567
8960,248
6522,758
10261,247
7366,586
9653,535
7549,575
3512,336
9856,632
9539,385
7293,319
5516,668
494,850
1999,37
5758,674
11299,481
3655,829
4011,201
7101,127
7435,681
302,402
8433,411
789,247
6805,631
5851,57
5535,693
11389,831
10588,44
7020,252
8340,772
8829,319
4925,767
5749,471
3473,187
1033,467
2029,495
3665,635
7913,819
8565,215
6146,222
9073,283
10231,557
6663,765
9938,110
4419,129
203,873
1177,35
11585,427
3465,595
2681,131
10995,113
6941,607
6341,743
3098,278
10101,215
9320,576
2185,595
893,63
9188,532
2031,197
3181,623
10853,263
8913,763
3587,65
2945,747
1158,10
6860,476
8537,483
893,831
6748,44
1097,19
151,845
3414,154
1949,735
1158,266
5233,539
7673,259
11117,879
4501,631
10050,798
5173,151
1941,119
3141,150
5297,682
9525,614
1881,274
12187,264
6181,822
3588,325
7339,56
10765,894
7869,654
8681,194
1688,65
1851,232
11487,516
6131,640
5357,30
9585,490
10236,189
1323,184
681,514
531,480
3131,744
224,681
10957,702
397,766
10805,870
9017,178
7715,784
4808,721
10886,763
6983,716
8945,618
7319,700
4240,441
11587,880
3975,652
2064,569
3233,634
7147,504
8989,686
2859,184
11977,610
5481,66
1742,579
5655,572
11021,382
6955,184
8105,770
10219,760
8449,154
12189,46
8957,334
4140,77
7393,826
5492,149
10218,87
11041,506
10279,876
45,222
11112,689
257,666
8581,598
11683,400
3266,623
9325,158
2179,304
9345,26
1702,91
4313,658
2861,222
11153,586
1092,5
9253,310
9903,628
11214,579
7974,219
10901,134
4408,801
4895,452
4957,878
2721,890
8260,773
1114,423
12039,268
9775,756
5881,242
11279,660
8717,894
9041,394
6937,338
6003,768
6512,345
2345,386
11623,812
11958,651
586,119
8899,752
2070,171
5333,326
6155,856
3279,724
6705,42
8179,128
1845,870
2832,313
8381,654
2557,590
9083,424
5841,10
9427,800
506,135
5243,424
7844,37
11442,63
7551,740
10153,770
8537,786
3495,492
3993,466
9521,42
10345,322
1269,422
975,724
1137,490
6351,212
7511,764
9147,616
8993,506
893,206
1391,180
955,616
3567,564
6493,110
5862,539
6677,262
8313,114
355,208
9623,700
2651,840
2337,250
6901,422
11149,254
3667,672
1401,882
9227,856
2927,436
669,558
11078,59
6035,864
5253,598
863,388
11442,831
7703,316
11647,484
2387,672
9237,518
6980,773
327,732
825,674
8955,312
3935,660
7045,582
61,30
224,185
8529,666
571,760
1709,590
12127,660
9209,226
7747,864
4026,471
10064,745
7471,228
5194,103
3417,514
1139,16
8966,875
7705,66
11323,504
2573,878
3578,663
1648,73
693,246
5907,240
1527,460
255,884
8873,530
2531,576
2867,848
2217,18
11821,718
3051,232
8417,42
8579,800
3539,304
133,838
631,844
11711,180
2298,663
3457,266
3151,836
763,568
7279,420
631,588
6333,670
1141,54
8806,651
9476,341
9650,815
5918,35
7057,346
8217,834
1559,556
6285,494
2881,842
1092,789
8095,852
7443,240
7769,514
11387,184
4394,7
11407,4
8815,420
11743,788
8663,108
10128,681
12099,864
9995,840
8053,54
5939,80
1081,162
9079,332
12189,318
9435,728
7168,537
2625,586
4771,128
8195,672
7393,42
1711,868
9061,486
6620,845
3867,408
7129,130
2128,745
7179,584
5401,322
11254,859
2473,530
5918,803
3968,409
9659,632
897,778
8064,409
2383,68
8085,150
289,490
5004,637
6661,710
5403,408
11592,65
9185,810
11785,50
4967,828
7425,138
9225,562
321,330
993,554
4571,728
8808,161
5565,414
9805,558
5281,106
8046,819
11308,93
1103,324
9093,838
485,614
2121,242
9783,652
393,178
6573,334
3492,821
10669,334
1723,632
3849,306
9875,880
11838,387
4042,231
3594,679
1977,802
4926,387
7691,72
6410,423
1379,448
4317,254
8391,604
4164,21
5139,752
8565,54
3371,424
7435,840
5821,158
7609,290
7943,796
8757,630
3402,103
2099,848
10068,549
7987,336
10101,310
5233,506
8505,162
4623,388
9674,231
9675,648
2529,298
8567,588
1290,679
10275,512
5295,612
8394,231
4501,150
7765,726
9237,22
4389,38
9277,542
1634,607
5427,336
3474,719
12093,798
9501,702
9826,607
4146,175
10162,815
2520,273
5782,59
8871,764
7753,754
5650,79
6504,161
11717,518
8830,835
8191,372
6911,116
10326,123
9521,826
3384,49
8435,400
2429,222
6667,72
2604,877
4717,446
10277,534
5265,106
1688,353
234,119
11782,859
8701,366
427,24
6791,684
7116,525
2247,364
8966,859
681,290
7847,460
5775,564
1881,50
6475,56
7493,438
683,280
4128,73
5103,788
10967,604
6739,640
5611,728
10003,192
10013,142
9393,138
7278,771
11913,642
2155,856
7369,834
2187,504
6099,512
3833,722
11161,754
1109,742
6659,400
2941,494
7037,494
12089,658
5918,19
9375,612
3541,614
4517,662
9415,364
8195,400
2178,399
8379,840
1223,108
11956,117
10329,306
3997,270
5481,354
5655,796
3215,52
11367,780
4537,786
7463,332
2585,114
11053,766
11713,250
2615,700
3297,26
4761,242
10138,327
227,880
8522,343
12099,80
7719,332
3663,116
7587,432
5807,852
5055,644
1325,766
11254,875
1367,220
9853,494
3359,228
1742,355
6467,848
5187,592
3571,672
1295,436
3523,464
6937,114
331,56
11877,470
9297,682
371,288
5087,292
3471,308
9855,196
6125,830
9215,836
1775,788
6177,730
3635,96
7213,254
10301,558
6409,770
9997,862
11511,764
3402,343
10242,271
1308,61
12082,159
10129,618
4123,424
11613,590
6897,586
8707,400
5465,50
1235,768
7437,94
5333,102
8767,516
11879,12
842,343
6047,868
6067,736
11483,232
6605,414
5813,710
6951,588
11881,610
10253,350
11078,539
3435,600
7844,261
10609,458
2814,243
2195,576
91,616
9521,266
6605,158
10345,98
12003,624
1116,509
1441,346
3565,318
6167,284
11860,789
5212,765
3109,22
6037,422
10761,514
3648,233
4135,844
4675,336
6311,204
11677,14
5669,534
6167,540
2937,82
1473,506
4236,845
5548,749
7997,558
8659,0
8821,262
2651,616
2175,196
3495,716
416,457
1880,161
8070,219
5477,726
11198,819
10395,808
1137,714
4066,255
5215,436
1973,470
10439,380
205,654
11121,730
8041,626
7745,106
12147,560
4504,625
10357,22
7279,644
9402,247
976,329
2949,870
3284,133
4321,778
2054,75
7919,772
10845,350
11821,494
2735,68
1108,261
6314,679
2411,584
7483,472
1974,443
8030,707
4139,392
7909,70
5489,730
3212,605
805,262
7633,570
8621,110
6181,262
2155,840
9331,560
7919,260
1291,872
4545,490
1956,789
3753,50
11611,632
9995,616
10817,106
8379,600
3572,805
10259,208
10452,133
10941,702
2485,726
9650,527
7057,122
6285,206
11489,778
11499,200
3867,696
11997,222
9903,68
11561,434
9130,679
5725,606
11427,672
7393,10
6101,630
5817,770
9721,194
2759,380
4721,218
8806,427
6051,672
10615,364
7037,766
218,23
3480,369
4131,32
12099,320
4140,637
11813,774
4821,630
7272,129
7433,530
289,458
4354,287
5686,59
5847,844
6715,728
4926,675
2669,430
11299,800
6927,164
6450,399
8747,392
1012,37
11623,28
3360,89
3849,530
9051,376
8250,631
4032,633
12163,512
5556,101
4925,830
6571,520
5972,773
7943,572
8605,30
3563,712
5851,248
2283,712
261,486
3523,704
8910,371
4032,121
7815,700
6189,750
7561,658
425,306
3689,882
6005,278
7968,857
1147,152
8151,588
8313,834
8963,128
29,158
11606,859
8861,30
5121,170
4655,708
283,184
447,660
6137,450
1421,462
9247,500
10071,204
3445,278
7673,194
8507,472
3464,801
6911,340
6443,136
7753,722
11668,453
7114,199
2408,129
9247,756
3729,122
10895,292
6665,530
1961,50
8669,478
1839,452
4949,502
10489,194
10162,527
11321,642
437,214
8242,399
2063,164
10031,452
1096,609
4187,120
7439,420
6167,780
1300,325
6504,385
3589,406
10093,222
1657,50
8823,284
1679,852
6080,777
7715,336
6425,530
10511,724
9881,658
133,278
6151,844
9251,848
976,313
3588,261
9963,696
3151,276
10855,364
12014,483
5023,516
153,402
7481,754
7005,302
10957,766
9668,453
5775,340
5621,742
10064,185
4393,194
6375,236
4261,246
4423,396
6385,42
6881,890
9017,498
4473,562
5135,212
11974,763
11009,474
6791,460
1911,796
2616,609
7495,652
10258,31
8481,698
11895,284
4415,612
5725,46
1823,388
45,670
379,232
10951,780
9486,323
3155,736
5309,462
3531,728
6620,285
9384,49
2901,646
2128,185
3115,760
1031,588
5431,220
4293,854
2178,495
5615,628
4313,210
8085,710
8095,516
8908,621
25,274
8989,238
8359,172
4131,336
2859,760
8561,682
11021,830
4841,642
1934,707
8613,246
7179,536
7341,798
8013,382
695,348
2189,702
11987,352
9611,408
3116,269
11623,364
9683,864
2699,152
4823,60
8412,541
10037,38
10729,386
1957,502
9295,276
5403,200
5891,240
6379,184
11269,662
8513,26
3635,768
7375,148
7538,831
3807,68
6571,376
3339,280
1225,290
11531,280
1288,721
10242,623
5872,409
1337,754
6715,168
2335,388
8697,178
10017,698
8250,263
9561,338
5841,330
1776,409
1968,345
189,718
851,224
7517,558
2811,616
4957,46
11664,761
9093,278
483,784
3087,212
9427,864
8313,562
1157,278
2295,156
7997,334
9623,252
9360,761
7245,382
2865,618
11657,738
12003,784
4044,621
3565,94
4216,161
5527,252
10895,852
6015,164
5120,329
2063,724
2387,224
10884,133
6667,536
10751,548
831,612
5285,502
2367,100
8069,22
7267,400
7765,390
10863,756
5345,122
3557,310
315,424
1939,544
7805,142
842,567
6249,514
5111,668
10162,639
9858,495
11005,782
3567,116
6665,866
4097,458
11903,436
693,694
11425,298
6385,826
5907,688
11435,360
8061,414
8873,82
7421,542
8895,756
11497,658
9707,168
5510,427
1933,686
2767,644
4066,415
3761,506
5265,282
1049,514
103,892
5643,520
6627,256
631,12
11711,500
2461,126
5907,176
4605,798
10957,750
1537,458
4321,106
11323,696
6444,541
7471,676
11893,374
1974,219
2471,700
530,271
9493,854
234,775
12107,72
1861,710
9667,672
7909,294
6141,30
5357,590
10573,110
11549,254
7331,192
1000,609
9781,310
4750,467
2808,49
6549,470
4140,285
11652,661
5969,218
9405,478
11214,275
10585,578
2941,158
12058,183
2799,868
9467,632
4283,824
10138,567
8522,551
7057,26
2178,511
4477,670
7729,634
1071,164
10513,154
2870,859
1579,232
2393,578
6467,288
4709,422
9455,612
8339,304
7199,660
