1847,1597
2503,2541
2843,1577
248,3008
745,2403
2707,2241
1899,217
2564,2532
2741,1863
2092,236
2410,3190
1775,1941
1939,449
2279,3341
2294,1514
193,379
200,1136
1228,908
2885,823
1258,758
2455,1821
2645,3175
1849,275
1205,1863
1853,2735
2182,1370
3014,1818
1063,1741
1065,803
2075,3369
2402,2798
2905,691
1112,2336
311,1597
2923,1753
1460,1524
688,2984
2841,2275
583,1405
2549,3095
1255,1821
940,1916
2902,2266
2087,1501
2426,2998
2584,880
317,959
826,1526
1155,2945
1031,1725
1196,2940
2503,1533
605,2527
787,1873
149,2871
2261,1783
647,2877
1293,719
2597,2439
2323,2641
2827,233
2341,1927
1048,880
1881,931
2764,3484
1463,3501
10,3078
1493,3575
874,3174
2006,1626
2330,86
1853,1727
263,3517
106,1382
1307,3385
2777,1827
1642,3174
195,1601
2647,589
211,2193
568,2704
1373,1503
245,1303
1546,1286
2525,607
595,3089
2057,659
1256,3456
1747,2705
1757,2399
2075,1593
2567,3517
2267,1145
1673,3091
1835,3337
2318,1202
2341,135
731,2937
1234,814
1402,2742
428,1148
3033,803
1250,2686
1259,2121
1114,3094
470,1626
956,1356
2276,2900
989,607
2962,110
1829,2439
1853,959
1222,1290
1232,1480
1082,502
1241,1827
2899,1297
1781,1303
2441,1299
1324,1020
2829,719
2023,1821
740,2900
1882,1302
2215,2397
1412,2420
2389,1911
940,124
1749,1783
787,337
1291,2025
1493,1783
525,719
2006,3418
1853,3519
725,3575
1373,2527
2691,1153
2707,3537
2384,72
2380,2588
1414,2378
2732,1148
1594,1526
172,1916
2768,3272
1960,1216
2948,2420
1816,880
221,607
2986,1318
2841,483
583,3197
922,726
2224,1192
2549,1303
632,2896
2950,2378
1840,2600
2834,2030
387,2945
80,1864
1869,1167
581,2087
428,2940
2909,2527
646,586
1293,2511
2276,1108
2597,647
2770,814
2458,1750
2786,2686
1978,630
2638,882
1351,1405
2323,849
2170,950
1532,12
1048,2672
1228,1692
1881,2723
782,1202
299,3337
2267,2937
491,2121
2456,1776
1499,2937
1673,1299
2002,814
2829,2511
1532,1804
2037,2583
98,1790
2860,2812
905,3091
1402,950
1250,894
1412,628
1102,2674
1298,2030
1642,1382
2792,1664
1829,647
211,401
1363,3089
80,72
568,912
1373,3295
2026,2278
245,3095
1546,3078
1251,3297
334,882
1305,2275
2441,3091
501,2583
1155,1153
2791,1821
1324,2812
1171,3537
1497,2595
2650,1302
1835,1545
2983,2397
2492,3148
69,551
920,1776
2057,2195
2059,2025
1101,2959
297,3379
466,814
470,3418
647,1085
1307,1593
2458,726
1829,135
2647,2381
2019,1505
1061,2439
1222,3082
2525,2399
1747,401
776,2592
1757,607
2087,2781
2909,3295
2426,1206
154,3542
1781,3095
19,3361
1642,2070
2295,3101
1816,2560
2474,1622
871,3053
1029,791
2879,1253
959,1381
2758,1402
2111,3045
826,1414
47,2101
2326,3178
466,3166
2085,1015
1775,3061
1799,717
2504,1808
2841,2707
1729,795
1910,3082
2393,1491
938,1622
2741,2087
2587,2633
487,3181
501,1895
1317,2807
22,362
403,2465
2198,2026
424,2224
1234,1374
2210,1230
2384,2872
1583,2101
616,2672
2578,2462
2770,3166
1035,2457
69,2135
1207,2269
1703,3117
2024,1776
2198,234
1083,3113
293,2551
939,761
2409,1155
1305,915
683,1785
1007,1269
49,2283
873,2947
1031,717
2504,16
2023,1389
1250,2574
1738,2614
2566,698
2759,653
488,1776
651,1561
2955,3353
710,2938
2495,357
2663,1773
1222,1402
759,3101
1269,2919
2407,3053
2565,791
2743,2269
151,2941
1796,3204
1969,3179
202,2614
1030,698
2992,472
2183,2893
2539,2873
283,2633
1415,1101
1585,2283
1907,3521
2429,2063
19,1313
47,309
2326,1386
2539,1081
2219,3577
466,1374
2085,2807
2578,670
2597,247
1799,2509
857,3283
1029,2583
241,683
2407,1261
3063,3101
148,308
151,1149
2923,185
2777,2387
1317,1015
688,472
2475,761
873,1155
1363,2913
86,3498
424,432
1234,3166
1583,309
2389,2567
1442,1230
473,595
1450,86
1939,1697
1307,585
2474,3414
2978,3022
2495,3173
1729,2587
280,768
1910,1290
787,3361
2409,2947
475,9
2455,1149
2986,86
2023,3181
260,1412
2707,2465
433,1387
2384,1080
2073,915
483,1169
1131,2233
488,3568
651,3353
2792,1776
2323,1313
69,343
1703,1325
959,2149
202,822
683,3577
1031,2509
1354,3510
2992,2264
1691,2249
2429,271
1989,1239
1675,793
1527,3101
2353,2027
1222,3194
1727,357
759,1309
1082,2182
293,759
2565,2583
2743,477
2111,1253
334,3346
1641,1939
1336,2032
2308,404
1508,1332
1061,1767
2384,2088
1415,861
1101,1519
2409,147
2770,2382
489,19
1469,2399
347,921
37,3047
530,910
2000,3496
2827,905
2692,3092
919,1901
922,2742
1115,2713
2087,1213
1131,1449
2929,59
2791,2941
375,3213
1847,2381
2006,1850
2663,765
2829,1967
2019,2177
2180,1300
1870,3346
1562,2102
1898,2310
3044,1332
1605,3143
165,103
2649,2499
2161,2619
2667,1449
2992,1480
1546,614
1731,1825
1301,1239
1366,698
904,3008
583,285
598,2490
1731,33
2879,245
2073,2947
2113,2699
979,241
2617,611
2777,1603
1151,1589
1639,509
2948,1300
2805,2679
710,2154
2992,968
2679,3213
125,287
1607,1053
487,2941
22,1146
2951,861
2955,3337
1497,579
537,2947
103,1277
269,431
431,165
919,109
2235,2233
297,1363
1451,2793
1465,1507
193,2059
363,3241
688,3272
1336,240
2651,2713
2971,729
2009,3395
1369,3267
2680,3376
1081,611
1736,2816
1897,3475
291,3521
776,576
304,2376
2409,1939
1616,2088
1456,968
1967,165
347,2713
2649,707
1687,1901
1688,2448
3001,3299
2687,3381
1546,2406
1881,2499
1573,1255
2595,3521
26,310
1833,3155
873,1939
2663,2557
1870,1554
740,1332
103,3069
2384,296
2741,823
644,3092
1469,607
871,509
1257,19
778,614
1269,1911
151,1901
487,1149
2318,2770
2979,2625
71,1053
1543,1757
1061,3559
2860,3484
3044,3124
2073,1155
293,1767
1605,1351
1923,2273
646,810
2601,1363
2621,735
2971,2521
2323,1073
710,362
2183,93
2679,1421
2037,2679
1897,1683
125,2079
776,2368
782,978
7,1757
491,2345
2791,1149
2955,1545
241,1723
2885,71
1257,1811
625,2619
37,1255
363,1449
2651,921
873,147
1369,1475
1059,3521
424,1440
1883,2713
1085,735
2246,362
1456,2760
2300,2924
1687,109
2829,2735
598,698
2951,1389
533,2023
2044,348
1918,2994
1783,1597
2834,3262
563,1953
2362,1958
3021,607
2881,1723
3063,1085
1642,2614
2829,1951
247,1597
431,1173
2554,1638
291,2289
297,355
1786,2406
2597,2775
2950,26
2962,1342
1345,1723
1831,397
2165,967
2504,1584
1546,598
919,1373
1729,571
2900,1748
1018,1638
1833,355
1201,1611
2859,89
1397,967
103,1741
1085,2287
3049,2851
2407,2509
1672,3568
1675,2361
2829,159
1364,1748
1061,983
1419,3129
193,2363
1991,2221
692,1972
1387,409
2362,166
263,2285
619,2201
2279,1101
1319,2957
2955,3129
2805,2119
533,231
1527,1085
2187,1337
274,2238
596,3540
1738,2070
293,2775
1273,1043
1298,3262
2611,1697
1978,294
2155,2201
2497,571
3047,1101
1426,3134
139,569
1273,2835
1622,394
2113,1723
2951,3181
2497,827
893,1071
247,3389
2737,3403
959,3141
1786,614
2962,3134
717,607
577,1723
3021,2399
269,3487
1736,1584
2217,2275
2735,2965
688,248
1343,2501
58,166
76,3148
1059,2289
2407,1741
297,2147
1928,240
317,2287
1783,3389
200,1584
2057,2755
1969,1611
2455,1373
193,571
1827,497
873,931
235,3097
2351,2325
1397,2759
2879,2501
629,967
1131,2457
2955,1337
2805,327
521,2755
1511,1101
1675,569
2161,1803
392,2032
2187,3129
1738,278
1255,2381
2621,495
1805,1695
837,2679
1003,1305
361,1955
1018,3430
874,54
2667,2457
403,1409
263,493
2707,2689
1415,3181
2899,3137
2090,1526
1775,1493
2099,1953
501,1111
188,1804
200,2592
2678,1850
403,2705
1881,483
2707,1425
920,2224
922,2966
1573,3271
2237,383
1450,2662
968,800
1317,2247
838,1738
525,2959
1853,1279
583,1085
3029,439
2057,2003
2384,2312
1415,637
2092,3260
2104,464
2456,2224
525,2191
2161,2843
403,2193
2687,1813
1058,894
2213,2375
317,511
2119,1085
1642,2854
346,854
674,1790
195,257
521,2003
221,2079
2344,2560
729,2147
2853,2247
745,1843
2215,3357
1576,768
137,1107
1442,3582
1447,1565
482,1342
2276,3348
8,2144
2951,381
361,3251
521,211
848,520
1853,511
1210,1078
2061,2191
1749,1463
787,529
151,2381
2113,2731
10,2630
2768,136
1797,2343
2621,3071
837,103
1497,355
563,945
577,2475
907,1577
1412,2868
2881,683
2410,1062
151,2125
1336,464
2978,1790
2981,583
2495,341
2504,800
80,2824
1544,2144
2026,934
1400,3344
1727,2133
2707,913
1269,2903
2737,603
2746,1078
1939,2705
2261,439
154,1174
805,1479
345,2275
1345,683
556,3260
875,1673
2373,103
3033,355
1085,3071
1293,1167
1317,455
1508,3348
2215,1565
2872,464
1085,1279
2061,1167
1442,1790
2089,115
1451,1225
1612,348
317,3071
2104,2256
2276,1556
170,614
2458,1174
80,1032
403,913
1881,2275
2213,583
1573,1479
2218,2662
601,3043
2746,2870
1450,870
154,2966
968,2592
346,2646
838,3530
221,287
2824,1888
2983,3357
2509,1871
2999,3053
729,355
2210,3582
917,2423
922,406
1412,1076
1898,294
2384,520
3044,3348
2456,432
677,583
374,1850
1255,3165
1258,1958
317,2303
487,1373
1293,2191
1624,1904
1642,1062
842,390
387,3521
875,3465
74,2182
2265,355
1624,112
1634,446
37,1991
40,768
361,1459
2647,2829
2824,96
2978,3582
2981,2375
2353,1499
1238,282
1082,2742
1085,511
2061,399
2237,3199
625,2587
1289,211
2794,166
701,383
1687,333
907,3369
2219,3017
970,2054
2774,282
501,2903
37,1479
1171,3217
2986,870
568,464
1544,352
577,939
1072,2152
1727,341
922,1174
1897,1459
2089,1907
805,3271
179,2496
679,3308
1195,2360
397,254
1706,3479
2186,311
2199,1468
1563,3208
2533,886
763,296
290,2191
947,704
1766,3099
337,906
1007,52
1994,1015
709,3350
3045,2166
3050,87
2075,904
1124,2149
5,1494
2283,3064
1967,2676
676,2597
1996,1069
229,2678
554,2583
884,3477
1039,404
1369,2322
2701,2558
265,802
2878,147
2735,884
149,2182
1933,254
1163,1496
1322,535
373,2086
1514,3159
869,1270
569,3250
1703,3052
1387,1144
746,1367
757,1190
779,2392
1099,280
789,2310
149,2438
1805,3454
2453,390
1685,2182
2699,3288
2858,1815
105,322
2065,1738
2105,1458
1141,294
827,232
2125,1086
2971,8
2155,1400
1685,2438
573,782
2203,2312
431,884
2254,2371
1933,2046
2276,3045
170,3479
815,1268
663,1468
998,1307
1007,1844
529,1738
2509,3006
261,3286
2213,3510
2762,3575
1139,1536
2954,3383
1669,1110
547,2576
2009,3474
2357,2406
904,2065
2363,232
2701,3326
2090,3351
2420,1685
2807,2780
2811,296
1179,2056
1669,2902
1994,2807
2843,904
579,1904
2245,1558
789,518
2257,2314
1369,530
2509,1214
1058,2191
1060,3493
1063,108
1715,704
1563,1416
2212,805
1403,2472
139,984
2660,357
709,1558
569,1458
746,3159
2715,2056
1099,2072
2276,1253
497,1386
676,805
2299,2088
229,886
2675,2048
563,3392
2215,1516
116,3477
619,1400
1139,3328
2503,2124
2357,614
573,2574
2203,8
3022,2371
747,3064
431,2676
2083,784
170,1687
2453,2182
357,3318
529,3530
857,2066
1996,2861
2509,190
2699,1496
1397,2598
2395,1864
3050,3159
940,2765
2762,1783
2923,1144
2641,906
2309,3286
2315,600
371,1536
547,784
904,273
1877,1222
2893,1086
1595,232
2254,579
27,1416
859,1864
1514,87
1675,984
230,1307
1226,1783
910,1923
111,436
2393,2066
460,2861
2769,1818
2777,898
2954,2599
2971,1304
1357,2094
2011,3544
2035,912
2203,3096
2701,3054
3022,1363
913,3418
2607,1764
340,1573
358,651
1337,2466
724,677
1701,1190
2188,1405
1391,3236
1551,2180
1580,1629
2405,2278
303,3556
623,1444
2923,2152
2925,3470
1455,868
2449,3418
13,1646
1322,775
2137,1538
209,2842
397,750
1241,898
2893,2094
2907,600
473,2690
1124,2933
2583,44
1625,3074
815,484
1331,3152
1820,525
1037,878
2025,210
1226,2791
2863,2532
1071,1764
2206,931
2535,1468
290,2975
2085,294
2095,740
2927,3236
973,2222
1457,1722
1637,1254
1815,3372
356,1141
523,840
2470,1099
692,1349
1994,1767
219,3288
2978,1055
873,2642
406,2875
397,1262
2025,2002
2251,904
2257,1306
1139,1040
371,3344
537,2114
884,2693
2509,2222
81,2714
2675,1552
235,1256
2351,484
101,3046
1741,430
1905,1018
145,346
2917,2790
2423,844
1942,1083
821,2678
667,3096
533,278
869,486
559,2532
1369,3330
1047,1580
755,656
2549,2742
1755,3288
1435,1304
2585,834
2762,3559
165,1190
652,1405
2449,2138
2991,868
1371,2392
1389,3470
1715,3280
3028,2469
1894,651
2383,68
933,2982
1096,2625
155,792
649,2738
1317,294
999,3260
44,3421
1831,2684
2675,2832
3059,1936
623,3236
2599,892
2954,807
2137,3330
2001,1818
1357,302
1683,112
2009,898
1049,2626
2035,2704
2907,2392
1139,2832
358,2443
1337,674
2974,931
2675,2320
2853,294
1226,999
2206,2723
1257,210
1583,484
3050,2887
1435,2328
1604,1813
2090,7
2927,1444
1942,2875
1322,2567
2317,1134
2011,1752
2701,238
465,1818
1933,2542
2420,2693
489,3538
1139,3344
2632,833
537,322
68,1813
884,901
2185,946
89,2
3028,677
1894,2443
116,2693
603,2392
1741,2222
290,1183
2423,2636
670,931
987,3288
1489,1306
523,2632
1523,144
559,740
3049,722
1257,2002
1124,1141
2099,1360
2449,346
1167,772
371,1552
2001,26
1208,945
1701,2982
1715,1488
440,2737
2073,322
649,946
667,1304
23,2860
1003,1512
1521,1402
554,1799
1703,2044
2513,2842
2701,1262
3025,1306
1735,1116
601,3330
935,252
2228,3141
3059,144
1755,1496
653,990
2446,2723
1641,1890
2289,842
1826,2735
2811,2312
1508,1477
2978,47
3016,3057
3057,3146
621,446
310,2091
2423,1660
2593,474
2783,3108
2961,1130
1179,296
2319,948
1523,3232
2015,1316
2181,2166
2675,544
2351,1492
2851,2352
1058,175
1387,1624
2534,1083
2762,2775
2109,2350
2453,1958
373,2310
1351,3308
2660,2373
1678,931
1846,2091
1061,1046
1547,376
3025,2090
746,1143
431,1108
2883,2128
1105,2474
475,2536
497,3402
20,3157
2949,374
2954,2327
2967,3484
1369,2098
563,1376
2699,3064
3019,952
1108,789
2762,2263
973,2206
2597,2838
15,948
824,1281
547,2352
554,3127
1039,1972
1703,3276
1556,1365
1721,274
917,1958
279,796
123,1416
463,3316
2594,1967
2283,3288
2453,166
2137,306
364,2093
47,3284
2155,1368
1515,1496
1525,1414
2509,2206
3004,3549
105,98
265,1026
2564,357
142,2723
2573,1886
2575,180
2289,1354
2793,2786
1342,1715
1999,3316
2009,3250
395,3064
2189,990
1064,3281
1243,744
2248,1265
1125,3286
645,374
499,1696
721,2090
1725,3246
1900,2093
2395,3432
1267,3488
1797,1270
2971,3368
1179,2088
1063,332
1741,3230
783,2228
11,2168
1805,94
2499,1232
395,1272
1226,215
293,1046
3057,1354
621,2238
2248,3057
475,744
485,598
2593,2266
20,1365
1171,2368
601,2098
935,1484
1108,2581
1468,3549
1829,1046
371,800
1678,2723
1547,2168
3025,298
2883,336
789,294
1124,581
2762,215
499,3488
2137,2098
1172,2261
47,1492
1515,3288
1685,166
2213,1942
2395,1640
1267,1696
2762,2007
2597,1046
1480,1265
2325,294
554,1335
406,523
1556,3157
1721,2066
431,2900
1243,2536
123,3208
2083,560
788,1365
149,1958
2099,1376
649,130
815,3284
2282,1655
677,1942
859,1640
1725,1454
766,3059
1583,1492
3051,3288
3061,3206
479,3108
15,2228
2779,2536
989,3022
1999,1524
221,1230
2009,1458
2011,744
891,1416
2189,2782
573,2350
2360,3073
1909,518
963,1232
1125,1494
2923,1624
1820,301
1837,3054
2983,2012
2014,579
2675,816
2372,1589
3067,3096
2918,427
2594,959
2597,2054
13,1358
181,3542
2793,3570
1973,214
2669,2222
718,2931
1689,994
89,3362
2199,1164
2575,1188
2101,2646
2282,2663
2635,1576
2961,1914
230,2091
2853,2310
2033,602
1580,1405
3050,871
301,3054
971,2728
1132,1085
2771,2320
2446,2483
2779,1528
1322,551
2317,3150
1669,102
219,3064
1549,1358
103,284
1247,2100
289,1482
1433,3298
2257,570
1641,882
1322,1319
1825,3274
2969,1506
2971,312
904,2849
2534,299
1246,3395
1096,2401
1130,1767
2440,1057
2783,2100
341,3574
1480,3297
1639,284
1809,2810
2645,1782
692,1125
1513,2290
2357,2902
1228,2077
458,1479
5,486
328,609
815,1220
1403,1688
2230,187
1431,2700
497,2394
2291,432
873,2418
715,680
2509,2702
2203,2872
101,2502
273,2810
1263,772
475,3320
958,803
2771,528
1322,2343
2331,3512
111,1668
1901,2222
773,2278
458,2247
1435,2872
1933,2766
2101,854
2257,2362
1637,2502
2635,3368
1820,2093
2666,3559
2033,2394
2707,3152
3067,1304
2793,1778
2967,1164
554,551
397,2766
89,1570
1235,528
1559,3084
1247,308
1139,2608
1317,518
230,299
1383,2588
101,1478
2372,3381
2731,8
3050,2663
2954,1543
1331,880
2799,2564
219,1272
1041,2810
563,2672
1058,3519
101,710
746,2663
1256,1281
1109,3574
1641,2674
1322,3111
1647,3460
2967,908
1403,3480
781,78
301,1262
1132,2877
341,1782
2291,2224
2971,2872
2660,1365
718,1139
2509,910
3016,1505
741,70
2199,2956
284,301
3045,1862
1741,2702
2927,388
5,2278
652,3421
365,430
2998,187
403,1360
1864,2401
1099,3368
1431,908
1133,2222
676,2149
2302,1939
2155,56
1715,2944
2701,3006
1721,1394
1247,2884
2877,334
2099,2048
1805,2110
371,2368
2014,819
2509,3326
2837,838
3022,1027
3044,1701
290,2511
2405,2230
2090,2903
2971,1864
1063,2860
119,2332
766,1939
2565,1942
295,556
812,3085
170,2263
199,2572
857,1618
1994,439
2168,1953
2827,280
431,1332
2893,2430
1592,2401
2744,3297
2575,1748
1124,2597
2276,3493
884,3029
245,1510
1435,1864
2939,2024
673,1594
2641,2250
2971,72
2667,824
412,3549
1226,3255
2363,680
2867,1024
1241,1234
2245,2902
2565,150
667,3144
1637,1718
21,1862
674,847
1371,2056
589,2430
1267,3264
2090,3159
649,3042
2609,3178
827,680
195,1456
709,2902
2675,1088
405,2758
563,256
1058,1743
2033,1834
2710,3435
1403,2024
133,1558
2254,2819
3070,1939
2777,3026
1805,318
2977,1594
2660,805
709,1110
1678,2499
2009,722
1205,166
1208,1505
2014,2611
101,1718
2858,2903
2209,3386
2883,560
2893,638
2254,1027
2575,3540
2276,1701
2783,1092
190,595
676,357
2635,3416
2171,232
554,343
1534,1939
397,2494
1721,3186
2215,1964
295,2348
463,404
1771,2744
2099,256
1139,2880
2779,3208
199,780
1357,638
3044,3493
2393,3410
290,719
2744,1505
1124,805
2420,3029
679,1964
205,2558
2980,2149
397,3006
458,2999
1933,2494
812,1293
679,172
2667,2616
901,1558
2710,1643
293,374
133,3350
179,1152
189,1230
1867,1624
245,3302
741,822
1063,1068
589,638
2043,3432
497,42
863,196
1669,3350
2171,2024
2666,2711
1039,3540
1534,147
405,966
1706,983
412,1757
2363,2472
917,3526
2594,3535
165,3318
1351,396
1996,2413
869,2230
2701,1214
913,522
1563,968
1726,595
437,166
289,2490
1267,1472
2423,2332
1781,3302
821,3126
2776,593
857,1346
2985,2898
1678,467
2008,2385
745,1170
910,2259
2878,707
2731,2920
1933,686
1133,1998
1462,3547
1820,77
869,1702
1381,3238
87,2476
1389,3022
3019,456
431,1828
3045,2086
766,1155
458,423
623,1508
2918,203
2446,2259
2954,2151
1195,2920
397,686
2360,369
1397,1398
1894,1995
2385,2266
958,1603
1449,2898
1941,3542
2609,2170
2119,1180
2291,1488
2471,700
1994,423
1355,1608
719,2180
2507,2504
2188,1853
3016,2177
279,1132
1585,3194
2228,5
1623,2476
679,2236
56,3185
715,456
85,406
1221,1606
748,3549
2405,3494
463,3204
791,2412
1131,40
1139,1104
2449,2586
687,3108
1351,2972
2159,996
1063,3132
2535,1020
923,2136
1894,203
953,2402
2255,2180
472,593
2284,3549
1483,2248
1820,1869
1509,294
2327,2412
1851,1976
1049,1282
2215,2236
431,36
601,1090
1105,3546
2251,456
1933,1198
487,2300
2449,2074
533,86
537,2562
1508,693
2159,484
871,3196
1691,344
913,2586
1721,610
116,453
142,2259
2744,2289
623,996
2927,2276
478,1827
1139,2384
1199,1828
2991,3108
2675,2896
1877,662
3019,2248
2206,2275
755,3280
3045,294
1623,684
824,2161
1489,346
849,474
857,3138
1678,2259
2669,206
89,1346
1873,3546
2201,386
1563,1496
458,2471
1451,1384
1941,1750
1933,2990
2762,679
2609,378
817,3194
341,662
2956,1853
2149,3238
1841,2170
1706,1991
87,684
2539,1704
1939,1584
2776,2385
1492,2021
2641,1754
2494,3395
397,2990
1226,679
2360,2161
3025,346
2385,474
2878,2499
1420,61
2612,901
2119,2972
2282,1031
2449,794
340,2917
371,1104
1508,2485
2996,5
2535,2812
923,344
2073,770
2281,2962
667,1880
2457,1666
1989,1606
1675,392
56,1393
1195,1128
715,2248
1706,199
2353,1402
746,2823
1231,3204
2873,2018
1735,1564
463,1412
1447,2236
1449,1106
2449,282
2317,302
68,1365
2669,1998
81,474
1717,182
2210,2399
1583,1444
623,2788
953,610
27,1496
53,3126
2983,2236
2985,1106
1199,36
1052,1869
1382,203
1221,3398
1226,1703
2858,3143
615,1916
310,1883
487,508
1621,2198
2793,3234
2499,3472
395,3512
1547,824
2043,72
475,2984
485,2838
967,556
998,635
1815,2140
2980,581
397,414
85,1190
573,1902
1391,3284
1725,2798
795,744
2587,2536
2590,3155
2925,3582
815,148
824,833
2789,1046
2185,3522
2867,800
437,3462
1735,2348
3045,2838
1907,2144
1931,3512
2409,546
2453,1766
27,2536
190,2163
2635,1912
692,565
1509,1046
1525,966
1226,2711
119,2108
2731,2136
2583,348
1621,1190
328,49
341,3238
2953,3266
2635,120
2319,1780
715,504
569,3026
887,60
1051,744
2858,1911
142,3043
953,2130
815,1940
1029,1718
554,3447
589,2654
1563,2536
917,1766
3059,2784
1766,2427
2105,1234
340,341
1483,2296
2503,556
753,1802
1892,1029
2878,1267
2251,504
1973,1670
1523,2784
1389,3582
2203,2920
105,546
3050,1591
1431,3036
2741,3462
1275,72
149,3558
2257,1642
663,3036
27,744
2632,1841
1331,1824
1341,1902
205,2782
692,2357
554,119
397,2206
1391,1492
1876,341
1431,1244
2083,1904
2590,1363
650,1879
989,3470
674,3183
2811,72
1683,0
2011,1192
2165,2374
1058,2287
583,3244
437,1670
1892,2821
440,3521
2090,887
2409,2338
2923,24
190,371
2954,87
998,2427
1521,10
1685,1766
1226,919
119,316
2731,344
2105,3026
2119,3244
2277,2838
185,2130
1652,1013
1347,784
2499,1680
2669,766
967,2348
1165,1438
1331,800
1013,1734
1337,1234
1509,2838
2987,600
2833,1962
1057,922
1867,1912
740,133
1389,1790
1549,2590
2534,2427
105,2338
766,2483
3059,992
958,2163
1775,1620
489,3234
2953,1474
547,112
1058,3311
783,3572
2090,1911
2443,3000
13,2590
667,1128
1641,2338
869,2454
1681,2090
2494,2163
554,1655
1205,1670
1371,40
2015,2660
239,1620
85,2982
619,24
1451,600
15,2292
2632,49
205,3550
53,3078
554,1911
2675,3168
1061,2390
1226,1687
1253,2838
1257,1442
2083,112
2251,2296
1967,2052
2168,1169
1531,2648
1381,3462
2543,836
614,1771
1612,2525
1773,1902
170,2791
27,3064
1322,103
2969,162
1672,2401
1205,2454
1369,2658
235,136
1873,1530
1418,2375
2065,954
310,2427
478,259
1639,1628
1322,871
2801,2842
844,733
2151,2140
2971,1912
533,1398
873,3122
1699,224
1703,2716
907,424
1397,1366
2707,1808
2381,1614
523,1064
1846,2427
1541,2726
2357,3350
245,726
101,3462
3022,1587
1078,635
1745,2170
2067,1680
1130,423
5,934
364,2429
1675,2216
2155,1032
77,3406
2539,2184
103,1628
3050,1319
167,924
1301,1398
1322,1127
1815,3148
2971,120
531,1680
1514,2599
1195,3144
2165,1366
76,733
1699,2016
2707,16
1892,1813
619,2824
2409,1330
2909,1566
1625,2914
1301,1654
2969,1954
2827,1064
1717,2198
3067,2648
650,2375
2593,1930
163,2016
2453,758
1220,2037
1563,3064
1741,974
2731,3144
938,999
170,999
365,1774
691,1968
2309,2726
205,2766
554,103
1369,866
2186,2375
89,1122
245,2518
101,1670
910,243
1078,2427
478,2051
844,2525
2827,2856
2014,2819
2015,3444
755,3568
615,348
667,120
2995,176
559,1412
403,16
1541,934
746,3111
2893,78
619,1032
773,2726
1299,1680
1625,1122
663,2252
1007,2628
2155,2824
873,1330
1523,1776
1877,438
2203,1912
907,2216
279,3148
3045,518
763,2648
1257,434
1612,733
1771,2184
167,2716
1815,1356
523,2856
1820,3437
2971,2424
1514,807
869,2950
2165,3158
406,859
1373,3358
2069,1398
807,2588
1301,3446
2282,1319
2793,434
2801,1050
1675,424
403,1808
2199,2252
1901,3566
2893,1870
623,2500
2923,1032
650,583
337,3322
1486,3379
1199,260
76,2525
2905,866
2265,994
2437,550
2596,2261
179,1712
364,637
691,176
554,1895
77,1614
2837,3446
1391,708
1717,406
103,3420
1433,162
2282,2263
1805,2558
2309,598
539,8
2503,1228
431,1780
1741,1086
2395,2760
2575,1300
1131,1272
554,2455
2213,2614
2069,2182
292,2597
133,214
957,782
2115,1008
998,411
1037,766
1400,2401
111,3124
2075,8
1124,3045
1641,1218
1973,614
2741,2406
2090,2455
2939,1576
674,399
1163,600
845,1726
1179,1160
1351,2636
1342,1043
2489,2738
869,886
554,3223
406,2987
101,2678
2744,2849
947,1600
2099,3264
650,2999
507,2984
1801,1698
2302,595
1514,2775
2661,2422
1523,2048
2509,2110
2186,1207
91,2760
2533,1782
1083,3432
116,789
2593,1146
497,2282
1003,3192
1331,2496
205,1086
533,390
569,2354
1715,3392
1721,946
1909,2982
2227,1856
779,3288
133,2006
458,1655
1933,1150
2762,3447
1322,1687
2967,2364
2981,822
1706,2583
2035,1024
2199,572
3028,2357
746,471
2212,3493
2215,2412
2565,598
1271,1884
170,791
1139,2432
2293,294
2956,1517
1973,2406
691,1856
292,805
957,2574
2764,1965
205,2878
2325,1414
1058,2063
3022,3267
1909,1190
3050,2263
1933,2942
677,822
873,1218
554,663
763,2984
3051,2168
1627,2760
2115,2800
1805,766
1322,2711
2309,2390
859,968
1347,1008
1877,326
2409,3010
963,112
650,1207
2619,1640
997,3574
1989,1942
1514,983
884,789
2199,2364
3028,565
2212,1701
2215,620
1418,1207
2565,2390
21,3206
1351,844
2489,946
1715,1600
289,2938
458,3447
172,77
1801,3490
679,620
857,2962
2661,630
2981,2614
554,1687
1060,2597
2533,3574
269,2558
1083,1640
453,1942
938,2583
1267,1024
497,490
2783,644
1003,1400
1163,2392
373,1190
533,2182
1867,1176
2858,3223
1721,2738
2210,2191
149,1286
2764,173
1131,3064
2276,357
1167,3460
683,936
2644,677
1691,1688
235,360
1702,1995
2203,3224
1438,1827
2090,2695
145,1242
821,3574
1139,144
499,16
694,1307
1417,1842
2893,2990
2248,833
475,2648
1771,616
166,1995
15,1284
2291,1040
2991,1764
554,2695
715,1800
718,2259
1371,3288
2199,1836
2703,3460
2228,453
1108,677
1435,408
1771,360
155,1688
2923,3048
1139,656
663,44
1703,2940
2357,3574
1226,2663
1708,861
3028,3365
2210,1183
1894,1547
440,1841
1755,2392
1933,366
2585,1730
2769,922
663,1836
2317,3054
1839,2660
1052,3213
1701,294
1063,3580
913,2522
2059,3528
2225,2618
933,2086
3057,2298
781,2542
2254,2259
147,1008
340,677
1637,1382
1327,3428
1337,3362
1685,2326
554,3463
715,8
2609,3514
847,964
869,358
1233,922
755,528
