1823,10
1019,486
1509,696
1669,1688
2676,347
2359,1106
2717,224
1942,1253
1301,1736
1657,1724
1659,1382
1346,33
2677,232
2451,1454
2871,82
1607,1538
155,966
320,7
1133,80
1501,544
89,1244
1643,950
859,390
1897,908
2405,56
1114,105
2912,487
1777,1188
1135,890
27,70
352,231
1003,54
2305,1620
2475,758
2323,558
558,1197
2681,1724
87,562
2052,1163
1418,761
951,978
2781,544
1522,49
1845,936
569,1148
1401,1724
1402,1225
2873,380
129,212
335,922
1330,369
199,1410
870,1365
559,826
2679,1426
941,1424
315,806
813,784
1138,945
2031,250
2059,1174
1585,740
1113,1500
1967,1722
2630,757
1351,2
229,1720
2205,480
171,758
659,686
1493,392
1209,252
1574,533
943,954
2429,0
2761,1452
2110,1629
2273,1524
1801,1020
1811,574
2684,483
2687,1338
2087,1458
2094,189
1466,537
2166,21
1853,1232
2017,1764
1377,1636
2067,1086
1111,1314
2269,560
2627,1454
2149,1064
269,1440
753,948
929,1188
3051,38
1789,912
346,889
1397,1272
2871,1090
1283,110
1770,393
1935,1482
153,780
1149,1040
1498,761
1020,355
380,739
1538,497
2190,861
255,1466
1253,168
1099,1734
1820,1219
397,1312
2381,480
2879,506
1579,102
2299,1526
2330,1337
391,338
1375,602
2361,620
2299,1270
2421,1272
659,1470
2283,294
2151,754
1065,1116
121,1708
486,1477
2937,1708
2629,840
2305,1348
1677,1568
396,1715
2517,920
589,1760
833,1412
211,1790
707,558
230,453
2426,217
2946,369
2649,1740
2661,40
111,618
2875,310
1442,721
851,1662
1378,1169
1543,210
263,978
1908,1611
2559,442
2254,413
2587,1366
2784,119
355,14
679,562
2967,98
729,1356
1869,224
87,1570
1784,1727
1522,1057
1138,161
977,740
683,982
205,592
1517,1264
2329,700
389,1208
1862,981
2868,571
2077,1344
1466,553
188,1555
2471,2
2491,134
2663,450
391,1634
3000,847
2871,1650
1647,602
1681,1188
2007,1426
561,452
2511,570
1385,1708
1873,1636
753,900
2230,1125
2391,274
2401,340
2088,1055
1953,404
2807,306
2971,1766
1041,1316
1538,1729
1793,628
918,453
929,660
1253,152
1275,966
1942,1477
875,1174
2199,82
431,922
3050,1209
157,704
1457,68
1143,434
177,68
338,753
503,306
2452,1307
2655,1386
2667,150
1853,992
2859,598
601,1276
1435,1510
1285,56
1974,1125
1011,110
1373,1664
1295,378
859,166
1717,1544
149,616
321,436
975,1594
2953,332
2083,1790
1443,1662
313,1372
528,1495
2497,52
2019,190
2853,472
1453,1456
1157,1720
1003,278
853,1320
558,1421
2851,1022
2701,16
2711,82
2062,1517
2893,464
1918,189
679,2
1015,306
2973,1216
1878,133
107,1174
2723,894
129,1780
483,1470
679,514
1817,700
2142,1309
943,666
485,1432
1635,574
2803,878
1848,719
1613,1232
326,453
327,562
826,1209
1658,761
695,1762
226,817
1578,1257
1425,948
154,665
2491,150
2565,1064
1141,1752
183,738
2657,1092
1397,1496
1111,1538
157,1488
2922,1321
828,1155
1039,106
2206,845
105,1724
106,1321
439,226
1417,1372
2949,1704
2819,334
2978,1265
2188,147
249,780
581,1640
1579,326
1426,33
2575,362
11,1190
2287,1482
715,102
747,518
2531,1454
753,1172
621,1120
2809,780
2970,1433
1853,1008
2839,962
1903,1354
1281,1636
1953,1412
2971,758
1346,273
1041,308
245,1624
1874,481
255,1690
1731,782
633,908
2295,1058
2987,1734
2509,1344
2518,789
1227,870
1259,1286
941,416
29,1104
679,1298
363,646
2864,1383
2059,166
2548,747
128,119
1766,1509
352,215
230,229
555,838
1209,1484
2205,1488
2709,632
1249,1220
943,1674
2567,1010
1625,1260
1957,840
2283,518
1330,1601
219,822
547,1774
1723,918
924,1379
2733,1440
1595,1302
1787,1750
2669,1376
2021,392
1433,812
321,1444
528,711
524,1299
213,696
569,588
943,394
1767,82
1990,581
1522,1281
71,306
1877,1080
2571,422
2977,388
701,112
2337,260
1716,683
810,1257
2113,420
1018,646
2014,626
2687,1509
3043,1617
2094,98
2423,1629
804,420
745,1475
2380,940
1108,308
326,826
2474,1174
2046,1746
915,609
2057,1059
2757,1559
2941,1743
2453,1671
1496,0
2677,1319
2714,870
1566,1330
2088,752
2602,1302
75,793
409,1747
2911,901
1121,443
2615,669
2948,1732
857,787
2348,1612
2522,1062
2715,1033
2645,1223
82,1566
248,352
601,1299
2553,1523
2410,1750
179,449
371,1
1999,725
1370,1190
1379,721
2354,446
2855,1645
1583,1013
1331,1601
1379,977
1917,207
1941,1671
2588,796
2313,803
2327,1341
749,287
2893,63
475,457
2762,502
485,375
2089,899
2273,315
2498,110
2367,549
1399,1629
1736,208
3047,173
2927,949
2109,1039
1646,546
2181,1111
608,40
973,1727
178,1598
1999,1237
1372,476
1878,618
2211,1681
2375,1229
457,355
2570,950
7,1037
1045,519
567,925
1917,1743
636,1596
2763,665
977,539
511,1141
205,687
1191,765
1902,562
1221,775
257,1419
2928,840
1631,1429
2129,1435
529,731
2330,502
1221,7
136,1024
1110,378
1293,367
673,107
2645,215
1031,1053
1059,1
1448,1120
977,1563
1325,463
1497,131
1352,1088
3003,889
1579,425
1741,175
2907,1113
2420,1412
2759,861
184,1200
1325,207
1485,1199
1679,1541
63,1589
553,915
1539,929
309,887
523,329
370,110
1346,254
704,600
1376,56
309,119
339,689
237,527
2188,892
403,625
323,1121
485,871
833,1611
203,1673
1025,1163
1713,443
922,630
1418,294
2089,403
1941,1687
158,418
2124,1468
178,558
677,935
2669,911
1727,1205
131,1057
1635,1729
871,61
2588,268
2590,1570
1971,721
731,729
1055,213
759,1741
771,417
772,852
201,371
1991,861
376,752
1187,385
546,1694
2853,1575
1603,1633
485,1639
1961,275
1829,295
1013,1463
2498,894
1706,646
109,1167
1450,1414
649,691
977,555
1637,215
1802,1174
1325,1535
2989,383
2541,63
601,563
2064,280
1467,1097
1638,954
1679,565
2688,1704
2381,1311
461,1183
2260,1172
1141,1543
512,1064
370,1118
1710,450
2899,385
815,469
2949,375
2302,1010
1011,929
205,1695
715,441
2850,686
123,1417
2900,276
2767,1781
2615,445
2208,1736
1984,1384
1345,891
3003,329
2046,754
929,91
2399,1701
2087,845
1680,920
2684,1564
2239,901
853,1767
1520,248
1379,753
107,89
2873,659
2396,1020
1025,1211
2355,609
2375,1005
3047,1421
301,255
636,28
2112,1512
518,1370
677,919
881,203
2845,1167
261,247
619,1113
2254,1634
1937,875
2477,127
559,1237
1591,957
2081,219
486,1594
69,183
2856,976
261,1783
3048,528
1917,1519
301,1535
151,413
2313,1027
2477,1663
2211,1457
1269,135
792,992
2587,1449
2109,1327
2477,1407
1867,1337
2855,77
900,1764
3049,483
1227,1209
2385,1451
131,273
781,607
1269,647
1917,1775
1789,127
704,1144
1221,551
2037,1687
2705,635
1741,1167
2230,1722
1262,658
1282,542
2929,987
1306,1750
703,917
227,1121
2013,479
601,803
1902,786
1638,170
815,453
2969,739
13,79
1160,1568
715,425
877,175
299,649
2907,1145
2757,295
165,1415
2951,957
915,1617
2088,192
977,1339
1304,1008
2136,1456
1346,478
2158,530
2057,275
2553,1475
2153,1395
1207,1069
1399,621
2763,1449
1806,562
701,1727
1045,1079
254,1762
2038,378
2873,899
1421,1487
303,1477
1616,1736
833,1387
385,1067
2669,943
1063,861
1917,1023
1937,891
1941,1463
2109,575
1809,1275
1998,626
2669,687
2832,264
1379,481
1827,33
2690,1694
1754,1302
1920,696
7,1597
199,1149
1829,519
2477,1647
69,423
151,141
485,1607
343,1485
1479,1661
353,1419
3007,917
2876,332
1269,919
2955,1257
1044,1092
88,1456
1717,471
1951,117
64,1160
409,915
2522,614
2695,717
104,1008
2095,437
2423,1565
2767,661
2505,1571
1689,147
1885,1327
1731,1713
2094,546
1783,1181
2287,885
2535,1517
227,273
875,1337
745,131
296,1456
309,551
226,1678
763,1129
2399,1477
2615,733
1001,387
715,985
2033,1579
1902,1122
1753,467
2757,599
2443,665
1803,281
184,1760
1731,945
3043,273
967,1293
2326,1514
1207,1117
2347,1785
422,26
444,700
2906,1766
963,945
1461,935
422,282
749,607
3047,1517
738,910
2876,1340
2882,686
1591,733
1917,911
973,511
1461,423
9,1379
2784,1512
343,189
1808,1400
2642,1118
853,1415
2845,1519
1229,1535
280,896
2398,1458
129,91
1941,1223
2863,1717
2143,197
1025,219
1523,193
1235,1377
443,1065
2396,1692
781,63
996,420
2307,497
2324,1076
1706,982
111,245
1736,656
3047,749
1583,1461
2254,514
2673,171
2191,1621
1717,423
1249,379
2225,491
771,753
2081,1211
1442,334
2777,963
2778,1398
1018,726
561,891
1407,1717
438,474
2115,33
2625,1291
1323,1001
51,273
2573,815
2277,551
389,1543
563,1041
745,1683
1902,114
1426,1678
1423,581
1108,612
1120,376
1132,1116
1657,803
1108,868
1274,1750
1597,351
2260,1764
804,756
2643,1265
1995,201
1517,79
1729,1419
136,576
1282,1662
1535,1333
2688,728
3023,901
2372,852
977,1115
1159,1757
2826,1766
390,938
1396,964
2707,817
2158,626
867,897
2491,1593
775,861
178,110
839,157
1014,1050
1421,1199
1755,665
2497,907
2669,207
261,903
423,189
2590,1122
2639,5
423,957
1087,1397
1898,390
131,1121
2577,667
323,1569
819,529
1795,737
2284,220
2548,68
2428,1388
2762,166
1461,183
1948,460
1634,30
833,779
1998,1298
2225,763
1107,753
659,49
1990,490
2326,250
457,563
1269,247
1379,1153
261,1159
1401,803
2070,1274
677,1767
2477,1039
922,1078
2428,364
1495,285
1985,1211
529,171
1851,393
2348,44
2046,1202
103,589
2403,1713
1283,977
977,875
205,991
1850,294
1221,887
2033,267
2522,838
2259,1345
1141,1607
225,91
553,1251
2349,959
248,1024
2897,747
2348,812
1639,77
1497,243
2492,1692
1731,145
2940,348
1325,191
2637,607
2238,1650
2403,945
309,775
2494,114
553,227
726,138
1885,271
625,395
2749,495
2443,697
1996,332
2188,780
2349,1727
2573,1311
2456,544
1127,1613
1979,521
2303,5
2803,1505
1827,1393
2385,1003
1917,175
2305,1787
557,1727
107,537
1917,943
304,1272
2273,91
2601,1251
2476,684
2519,1565
2587,1001
1300,1300
833,827
991,1125
874,950
2845,719
567,253
443,1289
853,935
1829,599
558,770
3055,1109
2089,1507
2577,1451
820,1204
833,315
2457,1459
1187,753
1727,197
983,1053
2620,796
1543,621
2355,1057
751,341
111,469
1149,191
2684,332
815,901
2013,415
2361,1475
2067,1169
471,1037
1456,1384
653,399
512,1144
45,1199
205,207
2037,1239
2778,1622
1637,903
1325,1711
35,1121
1184,1176
2677,1367
154,278
2949,1575
2952,864
1637,1415
2635,361
2158,82
563,817
1710,1682
2237,1279
295,1309
2088,896
1306,406
2959,1381
381,191
2361,963
2831,229
1421,1167
2587,249
2763,1513
2109,127
534,474
1918,546
963,641
485,519
2051,1729
2256,1288
820,420
343,141
518,1034
547,1633
2038,826
2476,1468
1523,497
2669,1519
1045,375
3007,469
2212,1620
2428,588
2457,1699
1992,672
301,1199
2477,1327
1949,607
1950,962
179,1713
1521,1307
230,1386
2558,1442
224,40
2989,479
1069,607
1566,434
2735,501
969,1507
11,217
1637,375
1517,1439
967,973
1141,1703
2949,215
1824,1512
1039,277
248,1248
2064,952
1637,887
1850,966
2505,1251
205,1599
1352,1232
2190,770
2037,551
2206,1074
2715,1673
2907,1225
2423,733
2348,1484
915,1505
112,1496
2907,1481
1966,98
2300,572
1537,1307
2850,14
2423,221
326,1722
1305,467
2332,156
227,721
389,983
2014,1522
1059,1169
3031,1277
1273,1139
1327,117
1531,681
1543,1421
615,173
2590,1458
1989,663
2649,915
69,1303
2201,339
2719,453
178,702
2784,1064
2845,1071
1379,81
2540,1036
1917,847
7,141
189,527
1369,147
2367,1445
2375,333
457,1251
636,700
179,1345
392,1424
80,376
2855,749
911,1685
1909,423
2231,1181
1785,1139
343,1405
1351,77
1686,170
1207,669
3007,805
2549,551
2398,114
2815,229
759,1373
485,1271
662,698
673,1003
1679,901
2666,1094
83,561
1741,1071
309,1783
481,1451
1955,1025
2158,1202
2491,249
876,668
1221,903
2759,1757
2302,1346
2635,1673
2088,1120
1231,581
785,91
2756,276
1631,789
45,591
786,462
1132,668
1519,677
755,273
1617,1051
491,617
2948,1620
2636,828
539,1561
409,1347
136,128
205,1327
1831,1533
753,1787
929,491
1902,1458
1293,1263
2433,395
546,798
871,957
2669,271
2081,875
2783,1173
376,1648
1187,1281
2163,1169
281,963
772,1748
2498,1790
2343,765
109,271
1896,544
1012,644
2833,91
1706,1542
1727,1333
656,1064
2306,702
1025,267
2356,68
1235,1201
1941,791
853,855
1686,954
2529,171
1073,1211
2225,827
301,1103
158,1314
485,1767
1461,1655
505,1123
1808,168
2548,1412
1421,623
131,161
2588,1164
708,1300
1523,529
2497,1355
1229,303
1898,1094
1287,1437
161,747
2767,885
13,1247
205,543
2491,457
553,1571
561,907
256,936
2208,840
104,784
2928,248
1303,669
2942,1778
185,659
1322,182
2361,1299
2900,1172
2940,1692
1984,488
2046,1650
309,1223
2280,1680
2492,348
3003,1225
1871,757
2541,959
785,107
2087,1741
969,1731
2778,390
1346,590
398,1570
2688,808
2239,5
1447,333
154,1734
2970,1734
2654,1106
2989,1279
1885,719
2064,1176
2279,1293
2443,889
1191,1101
410,966
2541,1727
2572,1612
815,1365
519,1709
1011,33
2057,387
2238,1202
481,667
1632,392
2477,1023
2669,319
2855,1741
261,631
781,1503
964,1316
1331,1761
691,1633
2313,131
261,887
1269,1031
1616,1624
1941,1575
1013,7
2477,511
3049,1379
131,1169
2587,553
2597,663
1235,897
2396,124
1269,1543
1154,1038
534,1034
2191,1461
433,1291
2283,1113
1187,305
2327,669
69,311
1543,173
2519,221
2855,973
2405,1111
2256,728
516,740
2355,1505
2540,44
2262,1610
323,721
2845,271
2205,143
2081,1115
315,73
1937,1771
185,899
2136,560
847,1509
205,527
2166,378
2033,219
2361,1027
2553,579
299,1545
949,1367
1943,525
1658,950
2970,726
2688,1592
2929,91
1305,1251
2635,1705
1830,618
2237,831
948,1764
1771,329
1789,1023
1803,1513
1346,1374
726,1370
1049,227
2027,1353
104,0
1092,1204
2403,1377
471,1741
1304,112
347,1785
2495,789
2033,1243
2381,143
1783,621
2105,1283
653,1615
208,712
2037,791
2708,836
2869,471
155,441
1423,1701
815,1349
1039,1061
561,1179
2684,1676
2900,644
1944,1008
505,579
1154,30
853,1655
1012,420
1949,1183
343,589
2477,751
2327,1677
151,1037
160,600
2763,1065
485,711
2516,516
2873,3
1941,1335
2428,1164
1025,1579
1998,1522
1736,96
615,1181
2601,563
2020,1620
3007,21
1879,77
922,1750
963,1601
833,491
1331,497
385,171
2831,1573
1227,1321
1421,591
303,581
2763,809
1808,392
1827,929
2313,1683
1055,885
2549,791
3055,1669
2763,553
1517,1247
226,782
2989,415
745,1027
2238,978
2583,765
1140,852
2279,621
227,1169
1375,1349
2188,1452
2887,269
134,826
165,375
1001,1283
267,1689
3043,1169
2423,1181
2443,1561
2645,7
2970,166
2013,815
1376,1512
732,924
1069,287
2067,1569
309,1447
1932,684
2607,821
1631,837
1731,49
2410,1302
2095,1333
2259,225
2423,669
1617,1355
523,665
1996,1004
64,264
2989,1183
1039,1621
1851,1065
2505,675
2869,423
2094,1442
13,703
826,646
1325,799
1985,539
1689,1043
1221,1239
1394,1214
2736,1496
1771,1337
320,264
2705,1419
1731,817
1783,285
199,397
2374,506
117,231
280,0
2396,796
129,987
1917,271
353,635
2143,1093
69,1367
1235,481
1917,15
2109,463
996,1316
697,1011
2927,1397
2303,677
1829,1271
1686,1514
2201,787
422,922
2225,1387
781,1727
2092,1676
485,183
1632,1512
2649,1747
395,281
2529,507
422,1178
2398,562
2601,579
2306,1006
2499,49
2347,889
1706,86
2367,997
751,1013
2266,742
1971,1
2457,1299
2307,369
1758,434
2081,1339
2588,1244
677,1655
1328,1368
2642,222
2326,618
2669,1631
2183,845
619,441
1616,56
2645,791
2970,950
875,425
2553,547
1282,766
815,805
2643,369
2420,68
1160,192
763,1017
1427,1201
1159,861
1191,317
2177,203
1597,479
2778,502
1823,277
2471,1341
2481,1403
867,1
2033,1211
1932,1468
1396,68
1407,821
1423,1477
1454,1330
655,453
1303,1517
1637,1575
673,1451
1001,275
227,897
1274,854
1132,220
2129,91
2949,1415
1325,527
2158,754
3042,798
1263,997
505,547
202,1318
2110,322
1990,1386
2019,897
1561,131
1086,1090
1269,1143
2081,555
1138,1710
199,925
2476,796
2815,1461
546,350
2669,847
566,474
758,922
2283,553
2832,488
911,453
1269,1655
1616,1064
505,1571
1999,1541
261,1543
457,691
1686,250
739,1409
1878,698
2701,1327
759,1037
1087,501
1898,1286
1441,683
798,1762
964,852
323,673
1634,926
2284,1116
2477,1167
1704,1440
2191,1733
2701,1071
281,1411
630,26
322,1342
1461,1079
2797,1023
1376,1736
1699,625
1731,1041
13,1439
2797,767
1018,870
2492,796
1092,1764
2572,268
1304,1568
1802,1622
2797,511
2349,831
2850,1134
2443,1593
1325,1599
2348,940
3020,460
929,1435
1942,714
2929,1547
1140,1652
1345,443
1352,1200
2033,1163
298,502
2494,1010
582,474
915,1409
451,17
1771,1561
2277,1687
2016,840
248,128
590,1570
2880,808
134,1050
969,899
15,117
2797,1279
2190,98
745,803
103,1485
2708,276
710,1370
567,1149
2225,1611
443,393
179,33
833,1723
2457,563
2143,1125
1531,969
2851,497
1917,47
2303,901
1187,1649
758,938
2385,107
1918,434
2089,611
983,157
1327,789
1012,756
2853,215
2540,1388
1998,1442
557,63
1896,1104
2232,1344
2784,840
2163,225
871,1741
1107,833
2570,86
315,521
2109,1519
1328,1144
1979,1417
2803,609
1520,1592
964,868
7,1261
2286,322
874,54
2529,731
799,1573
1325,1327
2635,1257
1496,1008
2857,371
2045,959
2952,1760
2302,1570
381,1599
237,1263
561,731
2859,1353
295,413
2755,257
815,5
1306,1302
2462,322
35,1505
205,79
2033,667
2409,691
2907,697
1325,1583
1485,591
2880,1592
2687,277
2757,231
969,403
2013,1311
2684,1228
1149,1599
2139,441
2645,1335
205,1103
1996,220
2158,978
2859,585
601,1251
1597,1279
154,1174
1454,1554
1141,983
1274,630
2620,1164
829,511
2212,724
2558,546
2743,1773
301,303
1937,443
199,189
109,623
697,963
1229,1103
2701,271
1402,1526
1917,831
2109,767
1989,231
2327,1229
230,490
2690,350
772,1204
1583,5
2396,44
2428,1484
2815,917
2831,1125
1229,591
1450,1638
2587,1145
2927,837
178,1486
2638,1330
534,1370
1087,725
963,1537
701,383
2498,670
89,739
2398,2
2762,1286
820,1316
343,1037
518,138
203,105
547,737
2347,329
1097,275
1233,1290
1425,842
1281,154
227,1104
2828,749
1527,732
255,100
584,1617
2531,336
2707,1120
275,480
278,1195
157,1582
1133,1694
2929,234
1487,1748
2332,1309
1204,1365
581,150
1261,798
11,600
1640,1713
1325,1758
1041,1482
624,1369
1274,1671
2247,588
2261,1094
2267,968
1141,38
2127,84
183,1052
3012,389
1597,1550
1631,644
2444,621
1181,1582
471,124
327,1228
655,276
1657,1650
695,28
898,943
115,768
2564,581
2738,63
157,302
2300,957
2015,772
2199,700
720,1401
1227,920
2527,516
129,794
321,346
2994,63
2529,1082
589,1598
465,1290
2638,707
201,1634
2325,1542
1849,1202
1085,1550
1735,332
2581,1286
1002,599
1663,740
707,1008
2337,1530
1723,872
1767,1708
2113,1370
2509,446
1249,570
941,1374
1635,208
679,492
1043,1248
467,544
965,534
355,208
516,581
1829,310
2973,1582
2987,56
3024,1657
1592,1057
363,1144
2476,1741
2733,350
2904,1153
1778,511
177,1722
2470,75
3012,1429
773,198
1424,425
949,1526
1285,1734
1306,1783
1323,936
716,1597
2533,614
2564,1365
2572,509
1140,133
503,1484
2958,659
1669,326
1204,1349
1051,1176
2738,1071
1435,280
2452,229
227,1600
875,616
561,58
1373,638
1862,43
85,1750
3011,224
1923,32
1783,1484
512,537
1498,567
1385,82
1233,282
2534,267
2077,446
2663,1340
1204,581
2565,198
1657,1634
2329,1090
2372,21
2391,1516
2401,1450
2583,1068
643,544
1141,822
1953,1386
865,1706
2491,1656
679,1276
1817,1090
200,705
2689,266
3024,105
2052,1621
273,1498
1947,280
516,1365
1165,238
1025,1162
87,492
1613,558
1622,123
1849,1186
280,721
1300,1125
334,1747
2476,733
2323,1008
57,674
2662,1419
1401,1634
1778,1519
2151,1596
1855,1076
2693,838
2039,1484
1611,1032
8,385
2774,1019
1157,70
2668,1309
1249,810
2723,896
1613,1582
2306,63
1357,1582
229,1638
149,1174
1453,334
975,196
565,1654
413,1342
751,292
2712,593
1939,880
2428,301
487,444
2435,1568
1039,948
2361,1170
255,324
2870,1579
1567,740
1586,159
949,1478
969,1346
397,478
2879,1284
966,411
2127,1652
2299,264
702,819
1527,508
1547,376
1739,952
2393,1330
1099,56
785,490
1608,369
1783,1276
1637,982
2663,780
235,728
1577,418
1579,1688
153,1010
2149,726
733,1486
1221,1590
184,1153
1651,544
2816,1065
733,1230
2564,357
1119,1188
1283,1680
2627,336
1811,1216
2155,1624
227,880
583,1004
112,1657
612,1349
1769,1762
1467,584
2067,704
939,280
516,1125
1869,1566
87,220
1713,138
1563,1192
2875,1480
1105,938
2629,950
89,1330
1085,1326
1591,444
677,918
729,434
416,1225
107,600
2396,509
1025,1722
109,190
2709,934
2571,1144
2581,1062
178,1055
2631,492
2476,1517
211,0
707,1232
731,744
2720,1481
467,768
2912,1033
516,357
2193,362
2856,721
1723,1352
446,819
2244,421
200,1265
528,281
525,1118
2151,1036
1065,674
272,537
121,82
485,1366
2937,82
1157,630
1677,222
2835,448
589,30
467,0
964,677
1498,1559
2677,1558
1384,641
3031,844
1153,1578
185,514
1814,1691
2299,536
2958,435
1019,1304
377,66
571,984
733,222
2859,1416
2871,1708
1607,252
814,851
2451,80
1659,408
702,803
224,665
875,840
909,1230
2737,1690
1275,1304
1823,1780
2013,990
1210,1015
2359,684
2717,1566
1437,1310
2166,1531
2015,52
2339,1568
3001,2
2515,784
2861,1006
2075,1720
2137,290
705,234
275,1488
2393,546
1111,460
2596,917
1799,1596
2139,376
2797,1326
2643,1680
2819,896
2179,0
887,620
1210,1783
256,1337
3043,96
1803,360
683,1032
1495,1612
3020,1309
1445,1414
1610,327
155,824
334,1523
1967,68
2131,656
516,1141
1351,1788
1357,14
1430,795
1960,1089
1643,840
1209,1538
569,1666
1897,882
1135,900
77,782
2038,635
281,98
667,312
1493,1398
200,481
1542,75
432,809
2059,616
1909,1558
1300,1349
1005,558
365,686
1849,642
2668,1085
2681,66
2783,52
2307,640
569,642
2862,1107
1401,66
129,1578
1825,1738
873,114
89,546
3027,784
2262,1755
2612,229
1809,250
1067,136
2873,1410
2223,1092
943,836
2155,56
2491,296
1047,124
2351,1204
1711,1332
1905,1706
1261,350
1640,1265
2005,1286
2495,1764
428,141
632,929
1123,1680
2261,1542
1498,1127
2655,452
1577,194
134,187
296,945
297,450
1781,486
1631,1220
2279,236
2444,1069
1823,1668
876,77
2678,1163
2871,1244
1773,1118
2930,63
1150,1555
2684,1405
1396,469
115,320
2911,708
2463,4
1997,766
1921,1370
2267,1416
2789,54
723,1120
2859,760
2065,1162
1133,478
1783,156
2930,831
1039,1236
1373,1582
2248,1425
1292,1709
2295,1180
1178,1575
2851,80
1735,780
810,855
171,1144
657,778
1311,1668
843,1624
2802,959
221,686
81,1738
587,1368
1745,586
2089,450
1005,1118
2709,710
1249,1146
2396,413
321,794
1635,1680
2689,602
2916,1317
1805,1342
1967,1076
2802,1727
2476,1421
2973,1134
1849,754
1553,138
1257,1666
1421,190
951,1372
1723,1320
432,1369
1595,936
2783,836
2805,486
1677,446
1877,1158
1441,570
313,754
2917,438
659,544
37,1398
1848,609
71,140
1430,1131
303,948
665,1666
847,1284
377,290
2023,252
1396,1477
2401,1002
2085,614
2420,453
1956,1653
1649,698
1345,1034
887,1292
1535,308
898,1279
2869,1334
75,1096
2869,1590
2725,998
2291,1488
2644,357
716,1149
734,35
909,1454
2207,276
123,760
133,518
2257,602
2582,1019
1639,124
2816,1369
227,256
1853,350
898,511
753,1338
2738,623
3,480
184,1265
185,1634
1161,1778
2819,224
1041,922
2677,886
1373,1086
1253,294
2421,1654
157,638
1291,1288
513,458
2165,1654
224,1785
397,1710
2859,744
2678,155
1701,742
581,1478
1722,407
2533,1062
2707,560
2565,646
157,126
2781,446
1989,838
2975,788
2516,229
1421,1198
179,144
1827,1344
77,110
2679,12
2039,140
1431,1516
2589,766
190,323
416,1209
1239,1068
2231,588
465,1626
313,1762
1611,584
1968,329
1165,686
2306,1407
2465,810
537,1538
1359,4
1209,1122
1054,99
608,1657
1117,1342
2123,584
2783,340
1717,694
2397,318
942,1715
2092,285
1623,1708
1311,660
1957,1510
40,929
853,918
2489,866
2681,290
2191,1092
2709,1494
605,1342
638,259
2435,1120
2457,1410
200,1153
1849,226
1695,532
1227,1480
589,366
1909,886
2395,1048
189,1758
731,408
1613,1134
2273,1386
369,1162
1995,1272
2005,1062
227,1328
1039,1012
2207,548
1739,504
2351,1428
1292,141
2451,0
2531,560
1090,399
797,1230
2613,518
2958,995
1547,56
2857,738
2543,84
299,1496
1149,1198
1019,72
2687,388
1712,889
269,798
2380,1741
2881,826
2068,789
1445,1750
1789,1326
173,1342
2127,308
1495,1052
2157,1790
1231,1204
1396,245
1275,584
2593,1178
1301,1638
1387,280
2553,1170
286,1107
1651,96
2684,1629
245,1734
581,1526
103,1356
757,198
2879,836
2735,1556
1759,1636
657,554
230,635
1674,599
547,1136
1381,1174
2356,1461
2720,137
1957,726
731,1192
589,1374
2069,870
1105,490
1451,1624
1616,1433
1613,350
2638,931
373,70
1036,1421
1419,696
2396,189
2081,154
720,281
893,430
107,1048
1664,1769
2476,1197
1185,1050
1370,455
964,229
178,1631
505,1170
780,1421
2587,1768
1829,86
1246,1555
941,1598
1269,710
2777,994
529,186
2999,364
2534,1387
2724,85
133,294
2738,1615
3001,1346
2524,1069
1617,250
1304,1713
2444,1309
663,460
1173,1270
1498,1111
1376,1113
1861,998
248,1041
665,1442
1161,210
2491,536
428,701
3043,1312
451,1664
295,796
827,408
2969,1442
620,1149
1334,379
1995,488
112,1321
2725,1222
949,150
1121,458
1123,672
13,526
1059,1376
2708,133
1253,518
1285,166
14,371
1983,1748
2492,1421
227,544
2596,469
1002,295
1887,756
2405,390
1948,749
29,1246
2305,1514
1825,394
2973,350
1542,523
2703,1636
1909,1110
303,1412
657,58
2447,1636
1809,1466
2134,1307
516,1589
1327,644
200,161
2489,1090
559,1412
2679,812
1246,771
1907,112
2591,1204
811,1736
1622,795
1967,772
355,1440
1003,392
2965,246
2975,52
565,534
2851,864
2225,1498
2763,1768
2597,838
2611,560
1555,912
1591,1260
2273,1610
2283,1160
2160,1321
1845,1302
2668,1405
721,634
2063,740
3048,833
2323,1680
219,1720
945,474
1758,259
791,844
2994,1615
569,194
2862,1555
1402,119
2053,166
2885,742
129,1130
291,1376
1279,532
963,1152
165,822
357,374
2816,393
703,548
2043,168
2075,520
2287,436
1843,1216
2828,621
439,668
2420,21
1466,327
1657,754
2015,1668
633,1778
1853,1678
2839,1724
1397,1190
2401,58
2565,1622
11,1496
1647,1076
2230,523
2247,1484
2971,136
1527,1628
275,1376
2899,1568
785,1610
2929,1130
1953,1274
1640,817
1325,862
1342,1555
2667,248
715,792
581,1046
320,329
511,996
1487,852
1661,334
248,481
2877,1678
1261,1694
621,1566
2283,376
38,859
2160,217
1043,352
1693,430
1723,232
1259,1400
1937,458
1635,1104
2955,600
679,1388
1357,446
87,380
1067,1592
1113,402
638,1491
2612,1365
1309,1582
2295,1628
708,5
1195,952
2994,959
772,1477
467,1440
363,248
1209,1202
251,168
1249,1466
2059,728
679,108
1167,404
2875,360
2973,1454
589,702
321,1242
2957,126
2325,646
751,180
2876,509
2571,472
1787,936
2437,726
2977,506
1401,754
965,150
1778,383
1939,992
2425,1778
2113,474
32,761
1657,226
1536,665
1873,1050
2065,602
1586,47
